Date,JP Morgan,Apple,Amazon,Walmart,Target,Microsoft
2018-07-05,0.006480595074971224,0.008014678541322222,0.0034004971509542445,0.0015382626460545626,-0.00104460665008319,0.007142528423147203
2018-07-06,0.003272732924462307,0.013766465559405456,0.006392287119912709,-0.0007093930281046114,0.0031304405620956755,0.013936228627392178
2018-07-09,0.030474512929467304,0.013790078049908156,0.01645995034240514,0.016662779003559672,0.012552483915173085,0.006797510607849469
2018-07-10,-0.006171106863334622,-0.0012076412304061577,0.00232627083824685,0.014786069786258316,0.00692053242443283,0.002647587999783354
2018-07-11,-0.0021597852401862945,-0.013060943290338554,0.006820891325990276,-0.007827475908553587,-0.009237913592080038,-0.0013717608691948423
2018-07-12,0.0043148333603161065,0.016626929444393874,0.023438279239991148,-0.00011582438112325221,-0.014019214793191792,0.021439328104990014
2018-07-13,-0.004596665276252505,0.0015691735387366446,0.009092308299375183,0.013546365779541065,0.0158222942951216,0.011831082942409933
2018-07-16,0.03890986523620096,-0.0021973992357190524,0.005204214611598074,-0.0006847309171646022,-0.006583824983739347,-0.004944373804597256
2018-07-17,-0.0007239253239288107,0.0028243298154973103,0.01169553351913824,0.006256576907822608,0.0007770558376238839,0.009864421007372724
2018-07-18,0.00927808570420649,-0.005499665178897617,-0.0005478819253286526,-0.0013617469334732627,-0.005450554527084813,-0.00786479795877026
2018-07-19,-0.014813732716905595,0.007743214772167852,-0.016384942345801963,-0.003982149347104024,0.020733113757707367,-0.006872904690451427
2018-07-20,0.012569722690018296,-0.0022957579483200677,0.00040256240260806996,0.0038682558583756355,-0.008961488418789772,0.017753319260669788
2018-07-23,0.018430782676087096,0.0008875881923674449,-0.0064717884686560055,-0.004894533982647041,0.011889124251390697,0.015870616504793766
2018-07-24,0.007033054918920299,0.007228192288209916,0.015003415773147583,0.003758764927537487,0.008478180792336245,-0.0028753753705472616
2018-07-25,0.00898258934653496,0.00938589310518884,0.01861486826928323,-0.0006827061212590086,0.007907194829646157,0.029019431648232806
2018-07-26,-0.0028689535435771733,-0.0031362544427248817,-0.030294147444007914,0.0037472421131670057,-0.0016265621947939058,-0.01097781683564377
2018-07-27,0.010221657882418272,-0.016771125189003856,0.005114123653927564,-0.0011339570824005325,0.003375151113533189,-0.01785581352188941
2018-07-30,0.006014876335903311,-0.005618407964234979,-0.02116035295109697,0.00847420257398944,0.013388355533793793,-0.021685961888894635
2018-07-31,-0.0153663870823239,0.0019988786431538565,-0.0010009041577796927,0.0039300923498974336,-0.006548006762771186,0.006715636666873018
2018-08-01,0.006157572354342653,0.0572402329631118,0.01103903355711626,-0.011156946792427734,-0.02167590617533144,0.0018835547011499393
2018-08-02,0.004227609012625607,0.028811587678990253,0.020466105945655327,0.0058758735624668545,0.022667172236130927,0.012064660914618316
2018-08-03,0.008060544489818591,0.0028888707392423587,-0.006036752198725051,0.009419225433141085,0.008507394157251645,0.004359747090083231
2018-08-06,0.0002562342314045416,0.0051790750090148765,0.013326116952434698,0.0007808756539201384,0.0019628358940737994,0.0008325970724065525
2018-08-07,0.0036646941293190494,-0.009418993049933483,0.007940289206943445,0.0011144004743279866,0.007690026117392341,0.006912099312946809
2018-08-08,0.0020395076609291646,0.0006759444164212116,0.012824884974734161,0.0031144146467408204,0.0018221416244779555,0.005586918948335795
2018-08-09,-0.007755539270749596,0.007833918800012007,0.006340837796472893,-0.005824832663029879,0.0027876628518183227,0.0016424763650028141
2018-08-10,-0.00988785842362473,-0.0029829521032603058,-0.006457397373654605,0.01305882726311905,0.001088676721388131,-0.006127805686833259
2018-08-13,-0.01602683983845415,0.006436060423506905,0.005234593496003321,-0.006006116933528528,-0.00788979753223414,-0.007274142750835495
2018-08-14,0.006650898161044314,0.004204319762986526,0.012291000927706849,0.013408074146391767,0.015356737540530926,0.012398615291960301
2018-08-15,-0.008320634920035559,0.00233347420760199,-0.019478470012663493,-0.0069586340767138705,-0.024363038346862327,-0.013653265943142623
2018-08-16,0.009366740864702046,0.014543393372492736,0.002069435166135004,0.08922575873479174,0.016957672453406795,-0.00018586987415633707
2018-08-17,0.0,0.019773482727469507,-0.0022818919343934856,-0.008041144667777922,0.011750079146035904,-0.0005576676078271794
2018-08-20,-0.0013078611903973665,-0.009791418586664791,-0.002931660125657338,-0.019087461056107452,0.0033662983653066484,-0.006621636478489893
2018-08-21,0.006088719926983854,-0.0019510476333699644,0.0035689760811241154,0.0008329034731451325,-0.0006005491789630365,-0.008362840961960053
2018-08-22,-0.0030396492345539728,4.6464310164919906e-05,0.011340294746076632,-0.00427630649086775,0.0315609431452579,0.010139162123843519
2018-08-23,-0.002089738682856916,0.0020439196167430914,-0.001050539556003232,-0.0051349217098473334,0.008920158304285586,0.004659456594994627
2018-08-24,-0.0004359668821835155,0.003104293405271527,0.0013077166792931142,-0.0024192663339427747,0.006895604319128396,0.007779367518081461
2018-08-27,0.01754659357692336,0.008200964546756128,0.01163051544939646,-0.004327658163522021,-0.008165093430890412,0.011009240597451913
2018-08-28,-0.00489568369388562,0.008043227505227946,0.002662829214967849,0.016054099229763426,0.0011540051006595485,0.006003876310924063
2018-08-29,-0.0032773331162454164,0.014818986878248766,0.033216652418121086,-0.004485784015533572,0.010669309472588566,0.015836024947841504
2018-08-30,-0.0049363421035132455,0.009151636961242124,0.002139789185662643,0.004798084174178897,-0.0036582211423577798,-0.0006251464942160637
2018-08-31,-0.005309354377279936,0.0114878434534284,0.0051455472939262855,-0.0025006184386655275,0.002173903866125028,0.0033889132534043213
2018-09-04,0.0049620196283580685,0.0032017521688093415,0.01322754939250794,-0.0052294597060863505,0.016435683164026788,-0.005534617630610549
2018-09-05,-0.004874858041529555,-0.006546117586403168,-0.022155808895267127,0.013126328370322824,-0.0039427234267933094,-0.02924852684420146
2018-09-06,-0.004285516992898845,-0.01675695902001286,-0.018471969798578087,-0.001760994882860789,0.0031552875909209373,0.00230184451460033
2018-09-07,0.0019263991130956456,-0.008100894921961352,-0.003191472227875324,-0.006448783268816261,-0.0015760643499585433,-0.0048861005703900355
2018-09-10,-0.005350022525812358,-0.013511650310109698,-0.00671281317449781,0.01110367796921642,0.005842412026458261,0.01075425633011765
2018-09-11,0.006311793720079634,0.024968621487501976,0.02452389439974024,-0.0026866455935430312,-0.0051669659384951175,0.016862184395218343
2018-09-12,-0.01186776628987979,-0.012496991550740522,0.0014332057554714182,-0.00695710768070464,-0.0016905252363385405,0.004216342174655421
2018-09-13,0.0038836683219775296,0.023868318921636215,-6.533122087816396e-05,-0.008896348699742901,-0.006450495272133352,0.010684768395566075
2018-09-14,-0.00017636241271124016,-0.0114161071949057,-0.00993933696629168,-0.005587785010619847,-0.0015905837112032252,0.004065583552763233
2018-09-17,0.002991074070525903,-0.02698707937225898,-0.03205870700465009,0.0024287252556269667,-0.0075334554670750484,-0.010908647866857631
2018-09-18,0.004032718312585559,0.0016509014206376382,0.017157778216997852,0.006412586599176186,0.004572425564410175,0.009496282371383592
2018-09-19,0.028632508946537242,0.0005955989699006239,-0.00756569249460357,-0.001992883122999066,-0.005948201103444816,-0.013427763566125418
2018-09-20,0.008550224841165919,0.007572861210039546,0.009238628182457895,0.005340443838034002,0.0025206004763107183,0.01660264387972183
2018-09-21,-0.006596747747225839,-0.01082951605393215,-0.015179095926849621,0.001565478921377067,-0.000801298182810035,0.006057109062611406
2018-09-24,-0.009634622140104219,0.014277740072419245,0.010053664875920762,-0.010271526139101372,-0.00080194077653139,0.0035820033556906244
2018-09-25,-0.00283150078355022,0.006320840545128182,0.020563987165268808,0.001894480227090298,0.0008019407765313237,-0.0019204038117429352
2018-09-26,-0.011840623910801162,-0.007998133970883774,0.00015191562854669196,-0.005377305579203957,0.006621228709999393,-0.00411512299164803
2018-09-27,-0.004356438913698427,0.020343617022270586,0.019123782614347835,-0.0048749548349306645,-0.00433318778494207,0.0037656195557833005
2018-09-28,-0.01477852399858455,0.003505729802958484,-0.004970159887051252,-0.0023398282435035684,0.00796721455561212,-0.0003496256312253773
2018-10-01,0.0058319313231499255,0.006710686625696065,0.0006787590310107474,0.005204184330071284,0.0029433614924416467,0.010783483893861384
2018-10-02,0.004132487255149166,0.008849255352557468,-0.016626551298427376,0.007913715453783344,-0.021132685164741084,-0.003986793525205635
2018-10-03,0.009344499705597375,0.012095105776865784,-0.009454518172878833,-0.011415671750927486,-0.007532318211995899,0.0001736788609665574
2018-10-04,0.008975831035296962,-0.017737404519457673,-0.022444223425413613,0.0014872190536915268,-0.01323151898863836,-0.02088152231859319
2018-10-05,-0.0056550312126554415,-0.016361775249495357,-0.010407930696264011,-0.009599110855112333,-0.0037790517863930543,-0.005868807005468233
2018-10-08,0.006088560083660558,-0.002321231530201133,-0.01344158738489846,0.014681283614360269,0.010358122332048848,-0.011481035901078154
2018-10-09,-0.006961257427696142,0.013758466486347211,0.003159506847789425,0.024926940893050198,0.0030399631547670574,0.012639531994193307
2018-10-10,-0.026994098790987606,-0.04743349277088272,-0.06349826467822699,-0.013690417459132577,-0.005384601400275569,-0.0558699664612442
2018-10-11,-0.030421185219460974,-0.00886714952355255,-0.020659106604926675,-0.019401696630955485,-0.02857332477051124,-0.0023577761837671753
2018-10-12,-0.010972777651133964,0.03509614234803801,0.039486584027737796,0.009431538166067396,0.021624293822681342,0.03397382812524434
2018-10-15,-0.005720116287581837,-0.021617626163496155,-0.015585296480611561,-0.010496603095660143,-0.00011814970746091317,-0.018142819337838838
2018-10-16,0.02121413968674769,0.021797841887075155,0.03296109181385253,0.020988690514980684,0.01420126391541405,0.031109416467227057
2018-10-17,0.01107808134853156,-0.0043307857797694515,0.006446363237738997,0.0077976202367846985,-0.016331153999308522,-0.00261588985116193
2018-10-18,-0.015969281028199146,-0.023651093989026074,-0.03387461944326041,-0.0040472527214836865,-0.012635942361334947,-0.020163868588980186
2018-10-19,-0.0016665290598114684,0.01511525045917463,-0.003785315142127887,0.010138780386840629,-0.016205229236742065,0.0014734091002819992
2018-10-22,-0.014468249278800898,0.006091405254294248,0.014223477431537703,-0.00010307776587639566,0.014644718669407612,0.008887220980319605
2018-10-23,-0.010491068304357124,0.00938256588362332,-0.011579655130424511,0.006771559115238934,-0.0067511820154454154,-0.014054161932382275
2018-10-24,-0.01879765707218222,-0.03490365492816928,-0.060900269370242635,-0.00245701358072803,-0.004850301951049621,-0.05495162585807188
2018-10-25,0.01508518762774784,0.02166162464754564,0.06848717973245126,0.016468977826802966,0.01878477867319804,0.056799985757413546
2018-10-26,-0.013827627215284393,-0.016051870651736664,-0.08142347029725895,-0.0024228682652292373,-0.022803786992852102,-0.012450231674304986
2018-10-29,0.013732538941946955,-0.01894853244299228,-0.06535334363664695,0.008654590843697815,0.02601905700229779,-0.029507310779773747
2018-10-30,0.017490246463992793,0.004981778094910807,-0.0055126260875841115,0.02591382247409813,0.01966287231272536,-0.001156152867764649
2018-10-31,0.021510005256989838,0.02573260294702873,0.04321681687087765,-0.021115796173036633,-0.025267149829858008,0.029259988199613927
2018-11-01,-0.00036661200288721975,0.015235651898759167,0.04138428065577011,0.0029873133799056288,0.007148960037793722,-0.008367558027439588
2018-11-02,-0.0055208621858927965,-0.06863296274363445,0.0,0.007527512334682595,0.002134588836688295,0.002263546471384939
2018-11-05,0.00652946420965625,-0.028798849792358205,-0.02291395130748333,0.015373772871535211,0.011074606822209008,0.012636378178405978
2018-11-06,0.004664226692131118,0.010755995661273776,0.00917882350506658,0.004072966457670661,0.002807990388118582,0.001951596909600365
2018-11-07,0.017007673547587903,0.02987727839735536,0.06633977136357028,0.009535295854226165,0.01357720036196908,0.038606218324227955
2018-11-08,0.008041135185866789,-0.003495163399432497,-0.00033043903181154073,0.00535384136122837,0.009635409067838134,-0.0018774038124149126
2018-11-09,-0.009746768159525146,-0.019469677977373565,-0.02450416594044294,0.006462344298723872,-0.007562806638728957,-0.019700737658342182
2018-11-12,-0.021250338339075928,-0.051687286196835436,-0.045139744065118316,-0.016139273414456364,-0.0170527627011262,-0.024950504044584165
2018-11-13,0.005857162331399079,-0.01004157712718371,-0.0034760725613268697,-0.008993869863690955,-0.013546311799359799,0.000654927825192761
2018-11-14,-0.020837917639982623,-0.02865382960238047,-0.019912881833394288,-0.013791877300308572,-0.014213410061466064,-0.014282636943763853
2018-11-15,0.025208086933480502,0.024379186516998393,0.012695718130497883,-0.01979452696335441,-0.028923846166671617,0.021767789636235074
2018-11-16,-0.0007269967669784628,0.011014601723446954,-0.016204016695618998,-0.018760414028464224,-0.013463162905372432,0.009370566374643553
2018-11-19,0.007608022803097042,-0.04043887716508424,-0.05225131114502081,-0.00935912028234145,-0.024005966634938973,-0.03447815232418618
2018-11-20,-0.02170813258572158,-0.04895676359914978,-0.011191197215610942,-0.02744490335337804,-0.11121028953053905,-0.028209234725558488
2018-11-21,-0.00749698038772082,-0.0011307982340401463,0.014122842106230335,0.00010633981275061212,0.003326427008655936,0.013670972602159853
2018-11-23,-0.009240057863939761,-0.025726946511886464,-0.009719272006622546,0.009827272881583471,-0.027964657325785465,-0.0003880654705828082
2018-11-26,0.024178071660821036,0.013433053707642369,0.05142878028709171,0.0005258111262164294,0.027820170018008142,0.032454903922233005
2018-11-27,0.004201373435271119,-0.002178376711113267,5.69294805029396e-05,-0.0011569058353038408,0.03029458326965077,0.006273274650987469
2018-11-28,0.011057816138483893,0.037731858454421424,0.059130406887340066,0.02514430248738825,0.006980742281007538,0.03647419508730403
2018-11-29,-0.007964021782653933,-0.007711549153219691,-0.002494536473075945,-0.001745888379361079,-0.00992709418618462,-0.008404947196146843
2018-11-30,0.01021493289196528,-0.0054174840375009505,0.009870068276671688,0.003693589999567338,-0.0029550585538942594,0.006332962416632621
2018-12-03,0.009398902132932766,0.03434584393888305,0.047482843636724684,0.011201600263469901,0.019260887275572052,0.010763347781316717
2018-12-04,-0.045663179475374016,-0.0449856988028171,-0.06044688772653472,-0.030224526085398683,-0.042787996088389735,-0.03236772461967338
2018-12-06,-0.019207909200205965,-0.01121208627351474,0.01828664289188351,-0.0054717845681860845,0.0033128899489871695,0.006154914071890164
2018-12-07,-0.018227442648127704,-0.036308139203952816,-0.042105608754156164,-0.01681245145743696,-0.025192309790402687,-0.0408447778769658
2018-12-10,-0.01886212654380923,0.006566153910401457,0.007277978607481914,0.008015919676111226,0.007492892747531042,0.026083195033963523
2018-12-11,-0.009815364713892704,-0.005735665524896451,0.0013458597059741706,-0.0009588087313434794,-0.022798820367409885,0.009251594653157261
2018-12-12,0.00645540288282975,0.002783295704895589,0.012277951513649618,-0.00791605443353225,0.015011000048920654,0.004502359112646057
2018-12-13,0.0009891775472443563,0.010880984083269962,-0.0031066785633509105,-0.0016122557551231445,-0.016509472777927702,0.0033859406800030955
2018-12-14,-0.008241776596456713,-0.03252121255954107,-0.04090668967184727,-0.01201247824210303,0.0073211113338623535,-0.031745576109075066
2018-12-17,-0.012845252704045232,-0.009349553307079837,-0.04562565471846275,-0.011827964130752364,-0.04335589250861938,-0.030061355667065397
2018-12-18,-0.004758254252032677,0.012908947306005713,0.019900419411563477,0.003409597019627552,0.01527467258432455,0.01044148586062303
2018-12-19,-0.012766300501925384,-0.031688477559391054,-0.03702959409021031,-0.005836136814865241,-0.03871248856036353,-0.002696406351641938
2018-12-20,-0.008671717201112988,-0.02555852889328224,-0.023174971356437677,-0.036781090656365076,-0.018148772201462403,-0.02124848892263797
2018-12-21,-0.02392300384540011,-0.039672307643284214,-0.05877078806961028,-0.0017200416318155056,-0.00928115529346458,-0.0328455772002231
2018-12-24,-0.021792449197838293,-0.026214665804968493,-0.024613477609225835,-0.015148955224230428,0.006847006038280441,-0.042635000294127263
2018-12-26,0.04062235493462163,0.06805249564582815,0.09025398275801824,0.05210282964702478,0.05622847646488184,0.06607783900712504
2018-12-27,0.011191628050343901,-0.006510990650297017,-0.006315330448245833,0.01296687224399487,-0.0061626209048445384,0.006146622621995416
2018-12-28,-0.0021662371803450485,0.0005123381271580238,0.01114426445080633,0.005878611659523833,0.003856037685088763,-0.007838746600220848
2018-12-31,0.008125580306820314,0.009618844196812045,0.016074253774444786,0.011010443313080622,0.01724578887493824,0.011685767610379911
2019-01-02,0.017163711930880437,0.0011406066502711156,0.024439664018391764,0.002037791727703727,0.005281819571672057,-0.00444020443343058
2019-01-03,-0.014313718347258909,-0.10492453438105048,-0.025565528700364833,-0.005155821078192982,-0.013791280523375877,-0.03748187478334362
2019-01-04,0.03620226816029615,0.04180314359184182,0.04885111342984534,0.006226719147122259,0.013640786883033053,0.045460196261474704
2019-01-07,0.0006948283329492153,-0.0022280724279387506,0.03377651087852466,0.011703237128266479,0.0477646385223217,0.0012744394439261342
2019-01-08,-0.0018874200138535929,0.01888347158651917,0.016475884077589695,0.0069569481288194205,-0.0010050821863210437,0.007224487009387078
2019-01-09,-0.00169170541907704,0.016839137077744346,0.0017128868892680703,-0.0032616253876019984,0.009720911627273753,0.014198264278253485
2019-01-10,-9.963687901259086e-05,0.0031912129509150088,-0.0019302905505940288,0.0007376194061533993,-0.028865969931382615,-0.006446350280498163
2019-01-11,-0.004792979035619184,-0.009866476131391314,-0.00950021578853727,-0.0012644393874176076,0.01914505830410887,-0.007751913997755451
2019-01-14,0.010256511696095488,-0.015151461686028154,-0.014335246209543026,0.0011590365743476788,-0.011123217204696665,-0.007322252081877519
2019-01-15,0.007304427897716729,0.020260334673304674,0.034848007027612496,0.013598590757252787,-0.009194020162828328,0.02859264971626313
2019-01-16,0.008032320630170928,0.012142398791290468,0.005490895184266011,0.001038281284915159,-0.0052917516698424575,0.003517247174324656
2019-01-17,0.004089081057505635,0.005920174546988803,0.005590776836741111,0.004039606266460411,0.022155078027627846,0.006997597419516015
2019-01-18,0.016095837830013598,0.006140656406239106,0.0017583478423892555,0.01018165250400564,0.018708281833865758,0.014871988978190368
2019-01-22,-0.015901471861060702,-0.02270189308683307,-0.038480037543253826,-0.0024589224933880766,-0.005675589441844287,-0.019027069955887356
2019-01-23,-0.002529032546763674,0.004036257013367082,0.004798041569364464,0.012436398086103894,0.0005691783865281406,0.009699385688218452
2019-01-24,0.0005842623596274181,-0.00795772114354546,0.009050258811113534,-0.003551644336357358,0.0041153174916591165,-0.004790618338446407
2019-01-25,0.0063065348346442495,0.0325995080705782,0.009406237482289068,-0.014542244908789375,0.0248965327809042,0.009092188735192809
2019-01-28,0.004728407808381714,-0.00929772162500273,-0.01975608942600138,0.0012372347852736643,-0.003736855687516868,-0.019694396479542155
2019-01-29,0.0027877235592420713,-0.01041861337068074,-0.02723753876321456,-0.003612895755555345,-0.005840445979134195,-0.020575664408956702
2019-01-30,0.0023013938950640785,0.06610102312085861,0.04690977564140571,-0.019947043862483305,0.008748276376852694,0.03287129159707206
2019-01-31,-0.008754086099250664,0.007175461433203571,0.028504578463132847,0.010806350954435173,0.009220395441148718,-0.018500564576166046
2019-02-01,0.003664968644944469,0.0004804803410027997,-0.055321193100996084,-0.02077148067055512,-0.025388238415661842,-0.015926382534891433
2019-02-04,0.0035554712624432695,0.028008911944227274,0.004344132475857494,0.009648614647686092,0.017687430601044656,0.028392582840936133
2019-02-05,-0.004422327667104986,0.016964829464990568,0.015491866188782571,0.008719913150343053,0.004545072679375565,0.01389971397416546
2019-02-06,-0.00048183738460558315,0.00034448423519840946,-0.011245686147586902,0.00041833481149641474,-0.0035792949528216473,-0.01116088131033187
2019-02-07,-0.013196445564329203,-0.019121198496242792,-0.015910006048540103,0.011332439933468105,-0.009004925940861877,-0.007193782276936309
2019-02-08,-0.01001282503485861,0.0011745038562079473,-0.016330834290413307,-0.011960007795526,-0.01373115212569295,0.0037927110417042154
2019-02-11,-0.004746829750044682,-0.0057674565857087304,0.0017488562477837048,0.006465782657327431,-0.010352565509367232,-0.003982363620413174
2019-02-12,0.01690618232113502,0.008580188469695485,0.029119271400045343,0.00797218815810859,0.003699308261407421,0.015461723052851251
2019-02-13,0.004764475821872397,-0.004163483972371026,0.0012141827176494052,0.009953517583986748,0.0302164196491923,-0.0007488942254474114
2019-02-14,-0.0065204289993907915,0.0036364737148004583,-0.010635630351720703,0.005904365470044842,-0.005388491544585491,0.0008423075320161984
2019-02-15,0.030102831859210113,-0.002227171588443672,-0.009100547125929937,0.014810712033066779,0.009102218060545246,0.012272329781707034
2019-02-19,-0.003511521403162045,0.0029879808400810216,0.012134157679584378,0.021861568497531826,0.01512042968859889,-0.0004619722495782833
2019-02-20,0.0048371028071621395,0.006414798253552496,-0.0033725745741388113,-0.022962398843563155,-0.008081728145089388,-0.005212634882245549
2019-02-21,-0.002083952022513965,-0.005654382806293295,-0.0016412354851550698,-0.004917691814684203,-0.009395949600736336,0.020872549781230005
2019-02-22,-0.0044659944041458895,0.011103750161678493,0.007456236282017583,0.0016082417979912612,0.0030495545189641914,0.014157381917623342
2019-02-25,0.010421659686749093,0.007258265835476717,0.0008821844156088245,-0.00432850604828846,0.011696123071241259,0.005571692801204115
2019-02-26,-0.007663630707920533,0.0005737839769314022,0.0020798706668898187,-0.004347657091654139,-0.011142761373339435,0.006876394813840685
2019-02-27,-0.0012355766908752385,0.0030927030524223816,0.0028619124443764036,-0.0058944151715019325,0.010047547862950292,-0.0016924213486822497
2019-02-28,-0.007636378501558342,-0.009884678815527938,-0.0007680274393184955,0.008929465194804828,-0.005217673383644641,-0.001248796611703224
2019-03-01,0.0006706511451959854,0.010456543934488796,0.01926645484769524,-0.010765795560141277,0.004121602454993115,0.004453158763016102
2019-03-04,-0.002300869351455223,0.005016583699017194,0.014513750908028594,-0.0008173519874880867,-0.0037086079934068794,-0.0024023617080350585
2019-03-05,-0.0007680231951677167,-0.0018214816886154255,-0.002207450450986818,0.004995147442160882,0.04480472259611097,-0.005000833955492463
2019-03-06,-0.003753378687218474,-0.0057702601683579996,-0.013970631881135682,-0.0008136917006369634,0.011772748505940905,0.00044754155606211994
2019-03-07,-0.007257218512430428,-0.011642385796193215,-0.02610244391897686,-0.00827776001244585,-0.00953860750221525,-0.012244625099049514
2019-03-08,0.0003884211756836893,0.002374115832741153,-0.0031724020434359033,0.0014356454864046725,-0.004737341154314408,0.0010864699649094102
2019-03-11,0.01292456150475517,0.034055575541248925,0.030274928015204303,0.00907863515586528,0.006049709716293248,0.020776301513117948
2019-03-12,-0.0029750986371434715,0.011172979961620404,0.0014833846646547194,-0.0011177187327504887,-0.0011810651341460606,0.0069772382931009
2019-03-13,0.0033584672018730313,0.004412124519296563,0.010529488021602368,0.006686735173120963,0.012264225232621457,0.007715128397582615
2019-03-14,0.009059105965284232,0.011055281212170961,-0.002718364558176218,-0.0028464341996151093,-0.008203110851683166,0.0007857562152860225
2019-03-15,0.011421262088792995,0.012924339254321866,0.015383189836354888,0.00203400558592934,0.0022202807105297334,0.011453476395305941
2019-03-18,0.005988556838673257,0.010156956298607123,0.017247469835383878,0.01252042403677996,0.015788985911954587,0.014219899457027821
2019-03-19,-0.0036448452886888604,-0.007956468609114024,0.011244417875099166,0.0019047055022998873,0.007419669825986463,0.0006802628724264696
2019-03-20,-0.021579727356780282,0.008700484099215007,0.019904495279827,-0.012192142913266198,-0.011794842157725914,-0.0011055775396714247
2019-03-21,-0.015912205981944493,0.0361683905970094,0.012160922039608137,0.0042486143920166045,0.02483724865108509,0.022714911636649782
2019-03-22,-0.030698842360445868,-0.020925738289645692,-0.030409398179863066,-0.007904920426929331,-0.014828286907418681,-0.026722212897127774
2019-03-25,-0.008354781098826095,-0.012164620564909197,0.005363007055880073,-0.001119834665554827,0.002677626029981109,0.005198065341458846
2019-03-26,0.0099573116757765,-0.010385739874183088,0.005340129956768722,0.0015265018983156371,0.013910383075339539,0.00212237594531151
2019-03-27,-0.0034084307028842643,0.008953921722653696,-0.010176281844700066,-0.011353907222045698,0.0023831550352842287,-0.009715481766475412
2019-03-28,0.011283725223938605,0.0013257472662985663,0.004362605019555914,-0.0008232141968762838,0.006244784608190934,0.00136930660739048
2019-03-29,0.005150161606720454,0.006496367673238829,0.004124747912130558,0.0041099823766019335,-0.0007476512246634752,0.008600406519841645
2019-04-01,0.03313060901522969,0.006768274914116956,0.0186045153621656,0.0029690696178575815,-0.003619599874966507,0.009115638965451665
2019-04-02,0.004766951580440009,0.014432077471772787,-0.00011582341778240666,-0.0090372332720851,-0.006397859759227645,0.0014272637035705608
2019-04-03,0.001995292288559826,0.006831657726355884,0.003697784072046203,0.002575634390861232,-0.0018895956055254748,0.006522952253183325
2019-04-04,0.009614035039010226,0.001738969098027686,-0.0010111428220824263,0.00942162888367484,0.025765472748064865,-0.00509765597975382
2019-04-05,-0.0023708406989622526,0.0066719404362266055,0.010076259837952736,0.007311977625876774,-0.005421374961798629,0.004430486115308348
2019-04-08,0.0032232237060126298,0.01561352662896483,0.006823719866721972,0.0040391800284828305,0.012156996286496418,0.0003336073560100395
2019-04-09,-0.007410255095770355,-0.0030030563957333025,-0.007607779201279312,-0.00545675629375696,-0.015622431714315231,-0.0054344737850006725
2019-04-10,0.0044715870941109065,0.005598063091352988,0.006239222182828933,0.009178568998815077,0.0011150894026022364,0.007600246170831446
2019-04-11,0.008413496629114442,-0.00835889566178194,-0.0017662898283274766,0.01197609319525372,-0.003722017979623752,0.0011638632160833693
2019-04-12,0.0458136004425954,-0.00040217240308376446,-0.0005478403421246388,0.007511391474954853,0.003474569077773996,0.0051393388235876905
2019-04-15,-0.01148541657543078,0.0018085430766668455,0.0009815792097548634,0.008529990543826948,0.015364904473234171,0.0008264724479225855
2019-04-16,0.010495813374361396,0.0001004756190180106,0.009800755062900292,0.004869420759682248,-0.00012201324724570022,-0.0023156748213676516
2019-04-17,0.028395972076049644,0.01928589255297628,0.0009549381687978624,0.002232151586807989,0.008624439931701746,0.008246106154474828
2019-04-18,-0.0073761595778071305,0.003587499353178206,-0.001679793447630733,0.0001937751831473059,0.006990420940388604,0.01305397157635799
2019-04-22,0.0012330432987321242,0.0032808560791732664,0.013667838256111457,-0.00788120425550103,-0.015005045245283418,0.0031560907430540717
2019-04-23,0.0012316763007661686,0.014320384484405636,0.01913424706845826,0.006814658069229019,0.0017053860879993577,0.0134834816747596
2019-04-24,-0.0016718906547810426,-0.001543508970676449,-0.011512265824974863,0.004453050200466221,0.0087248665456323,-0.0034338925771414063
2019-04-25,0.000528203635156585,-0.009116364226258392,0.00026289721788828917,-9.679259095067738e-05,-0.013850285413853919,0.03258063736846727
2019-04-26,0.007541272248531604,-0.0047854932079958515,0.0251149873085396,-0.019410283057056246,-0.05818016439891438,0.005713427777554016
2019-04-29,0.014311421196253343,0.0015160271217125416,-0.0062740364215657365,0.00029523356034812613,0.008778518945071697,-0.0009239834546551142
2019-04-30,-0.0006029892279703843,-0.019443892363904692,-0.006163149880398053,0.012524689114046911,-0.004896314671950871,0.006375422007755765
2019-05-01,-0.0076987349895637006,0.04791883991092018,-0.00781652975766392,-0.014495745856764294,-0.022863439062917983,-0.0210468532471717
2019-05-02,0.0021686486666655175,-0.00652876718714545,-0.005613323539631774,-0.002074090784333977,0.009862802961517092,-0.013144961338651296
2019-05-03,0.0061330755508684906,0.012354521641264892,0.03191342362804333,0.00915220371704468,-0.006300964355298746,0.021089338969536797
2019-05-06,-0.008909816534563297,-0.015563015732554988,-0.006087452958372692,0.003715574254695136,0.0005267001478958971,-0.0058353318541685
2019-05-07,-0.016469947264666617,-0.027327094570280243,-0.015265430980200941,-0.011385891900387572,-0.012449055828916636,-0.02073626984249851
2019-05-08,-0.005313849911736878,0.00019703455280947301,-0.001682900422915642,-0.009920620967572298,0.0049187013437163776,-7.972504511927381e-05
2019-05-09,-0.000799602790465326,-0.010802229322231854,-0.00937755492724011,-0.0023082264650874764,-0.003986110486420829,-7.960443582466683e-05
2019-05-10,-8.87650926609755e-05,-0.013950390263124843,-0.005219207390946392,0.02353068005618569,-0.006277200328822656,0.012904541830960037
